dataset_name,label,source_type,trial_id,payload_name,payload_class,protocol_variant,prompt_name,prompt_family,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,representation_name,segment_index,fraction_rank_le_16,fraction_rank_le_64
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_003__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_uuid_v4_like_003,uuid_v4_like,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,72,348,5,0.1724137931034483,0.0373563218390804,0.0,0.7902298850574713,0.8333333333333334,0.1666666666666666,-4.051821480862268,-3.7291257301688354,5.069444444444445,10.700000000000015,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_003__ascii_bytes_fixed_radix__b16__plant_care_note_specific,paper_uuid_v4_like_003,uuid_v4_like,nonseg_ascii_b16,plant_care_note_specific,plant_care,72,232,37,0.2370689655172413,0.1120689655172413,0.0689655172413793,0.5775862068965517,0.5694444444444444,0.4305555555555556,-3.478525724604568,-3.172097882760035,5.069444444444445,10.700000000000015,2,False,True,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_004__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_uuid_v4_like_004,uuid_v4_like,nonseg_ascii_b8,recipe_long_specific,recipe,96,426,2,0.1666666666666666,0.0399061032863849,0.0,0.7887323943661971,0.8541666666666666,0.1458333333333333,-3.565322157455004,-3.148334601041048,3.8645833333333335,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_004__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_uuid_v4_like_004,uuid_v4_like,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,96,443,5,0.1715575620767494,0.0428893905191873,0.0022573363431151,0.781038374717833,0.8125,0.1875,-3.599120885199433,-3.278973593216257,3.8645833333333335,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_004__ascii_bytes_fixed_radix__b8__recipe_blog,paper_uuid_v4_like_004,uuid_v4_like,nonseg_ascii_b8,recipe_blog,recipe,96,398,7,0.1809045226130653,0.0778894472361809,0.0125628140703517,0.7286432160804021,0.75,0.25,-3.3414387691552485,-3.125375239723497,3.8645833333333335,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_004__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_uuid_v4_like_004,uuid_v4_like,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,96,444,3,0.1936936936936936,0.0202702702702702,0.0,0.786036036036036,0.8020833333333334,0.1979166666666666,-3.221669344276208,-3.038276852068273,3.8645833333333335,7.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_uuid_v4_like_004__ascii_bytes_fixed_radix__b8__plant_care_note_specific,paper_uuid_v4_like_004,uuid_v4_like,nonseg_ascii_b8,plant_care_note_specific,plant_care,96,384,10,0.171875,0.0625,0.0208333333333333,0.7395833333333334,0.8229166666666666,0.1770833333333333,-3.1728234705890555,-2.9544519806586624,3.8645833333333335,7.0,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_004__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_uuid_v4_like_004,uuid_v4_like,nonseg_ascii_b16,recipe_long_specific,recipe,72,277,1,0.1444043321299639,0.075812274368231,0.0,0.779783393501805,0.8888888888888888,0.1111111111111111,-4.407145784523951,-3.8592425942991175,5.680555555555555,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_004__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_uuid_v4_like_004,uuid_v4_like,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,72,289,2,0.1660899653979238,0.0899653979238754,0.0034602076124567,0.740484429065744,0.8888888888888888,0.1111111111111111,-4.423461583456996,-4.191839442053327,5.680555555555555,11.800000000000011,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_004__ascii_bytes_fixed_radix__b16__recipe_blog,paper_uuid_v4_like_004,uuid_v4_like,nonseg_ascii_b16,recipe_blog,recipe,72,369,1,0.1707317073170731,0.010840108401084,0.0,0.8184281842818428,0.8333333333333334,0.1666666666666666,-4.105673297708758,-3.7538658933222777,5.680555555555555,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_004__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_uuid_v4_like_004,uuid_v4_like,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,72,336,2,0.1934523809523809,0.0178571428571428,0.0,0.7886904761904762,0.8611111111111112,0.1388888888888888,-3.902580078703311,-3.678249057788536,5.680555555555555,11.800000000000011,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_uuid_v4_like_004__ascii_bytes_fixed_radix__b16__plant_care_note_specific,paper_uuid_v4_like_004,uuid_v4_like,nonseg_ascii_b16,plant_care_note_specific,plant_care,72,278,8,0.1906474820143885,0.1223021582733813,0.0,0.6870503597122302,0.7638888888888888,0.2361111111111111,-3.7766118450519226,-3.693470667988108,5.680555555555555,11.800000000000011,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_hmac_like_hex_000__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_hmac_like_hex_000,hmac_like_hex,nonseg_ascii_b8,recipe_long_specific,recipe,171,752,2,0.1808510638297872,0.0332446808510638,0.0026595744680851,0.7832446808510638,0.7134502923976608,0.2865497076023392,-3.265031776862021,-3.1996569401860704,3.95906432748538,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_hmac_like_hex_000__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_hmac_like_hex_000,hmac_like_hex,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,171,717,9,0.2189679218967921,0.0251046025104602,0.0,0.7559274755927475,0.5614035087719298,0.4385964912280702,-2.981198812076796,-2.916830268055989,3.95906432748538,7.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_hmac_like_hex_000__ascii_bytes_fixed_radix__b8__recipe_blog,paper_hmac_like_hex_000,hmac_like_hex,nonseg_ascii_b8,recipe_blog,recipe,171,729,5,0.1893004115226337,0.0301783264746227,0.0041152263374485,0.7709190672153635,0.7251461988304093,0.2748538011695907,-3.4065542061891314,-3.193369881966333,3.95906432748538,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_hmac_like_hex_000__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_hmac_like_hex_000,hmac_like_hex,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,171,771,3,0.1867704280155642,0.0479896238651102,0.0,0.7652399481193255,0.7894736842105263,0.2105263157894736,-3.454915005920248,-3.0883039917349926,3.95906432748538,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_hmac_like_hex_000__ascii_bytes_fixed_radix__b8__plant_care_note_specific,paper_hmac_like_hex_000,hmac_like_hex,nonseg_ascii_b8,plant_care_note_specific,plant_care,171,720,8,0.1791666666666666,0.0583333333333333,0.0055555555555555,0.7541666666666667,0.7660818713450293,0.2339181286549707,-3.300237603424252,-3.0429047898929724,3.95906432748538,7.0,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_hmac_like_hex_000__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_hmac_like_hex_000,hmac_like_hex,nonseg_ascii_b16,recipe_long_specific,recipe,128,568,3,0.1742957746478873,0.051056338028169,0.0,0.7746478873239436,0.796875,0.203125,-3.872420581268036,-3.628186953136227,4.875,8.0,1,False,False,False,True,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_hmac_like_hex_000__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_hmac_like_hex_000,hmac_like_hex,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,128,502,5,0.1713147410358565,0.0557768924302788,0.0,0.7729083665338645,0.765625,0.234375,-4.050013370892638,-3.55619279145769,4.875,8.0,1,False,False,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_hmac_like_hex_000__ascii_bytes_fixed_radix__b16__recipe_blog,paper_hmac_like_hex_000,hmac_like_hex,nonseg_ascii_b16,recipe_blog,recipe,128,483,9,0.1884057971014492,0.0351966873706004,0.0351966873706004,0.7412008281573499,0.71875,0.28125,-3.748711168436902,-3.613465520813074,4.875,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_hmac_like_hex_000__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_hmac_like_hex_000,hmac_like_hex,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,128,600,5,0.1916666666666666,0.0266666666666666,0.0,0.7816666666666666,0.765625,0.234375,-3.5491918596484604,-3.444033037091968,4.875,8.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_hmac_like_hex_000__ascii_bytes_fixed_radix__b16__plant_care_note_specific,paper_hmac_like_hex_000,hmac_like_hex,nonseg_ascii_b16,plant_care_note_specific,plant_care,128,558,7,0.1827956989247312,0.0376344086021505,0.0,0.7777777777777778,0.8046875,0.1953125,-3.686900276416898,-3.4208055113561286,4.875,8.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_hmac_like_hex_000__raw_hex_nibbles__b16__recipe_long_specific,paper_hmac_like_hex_000,hmac_like_hex,nonseg_hex_nibble_b16,recipe_long_specific,recipe,64,298,2,0.1610738255033557,0.0436241610738255,0.0,0.7953020134228188,0.84375,0.15625,-4.426527516117471,-4.013137052273272,7.15625,15.849999999999994,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_hmac_like_hex_000__raw_hex_nibbles__b16__recipe_forum_exchange_specific,paper_hmac_like_hex_000,hmac_like_hex,nonseg_hex_nibble_b16,recipe_forum_exchange_specific,recipe_forum_exchange,64,239,2,0.1966527196652719,0.0878661087866108,0.00418410041841,0.7112970711297071,0.84375,0.15625,-4.216352969680617,-3.7017403599205743,7.15625,15.849999999999994,2,False,True,False,False,False,False,True,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_hmac_like_hex_000__raw_hex_nibbles__b16__recipe_blog,paper_hmac_like_hex_000,hmac_like_hex,nonseg_hex_nibble_b16,recipe_blog,recipe,64,258,1,0.189922480620155,0.0542635658914728,0.0,0.751937984496124,0.796875,0.203125,-4.14979583325089,-3.896628637953551,7.15625,15.849999999999994,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_hmac_like_hex_000__raw_hex_nibbles__b16__grocery_planning_note_specific,paper_hmac_like_hex_000,hmac_like_hex,nonseg_hex_nibble_b16,grocery_planning_note_specific,grocery_planning,64,285,1,0.2035087719298245,0.0280701754385964,0.0,0.7684210526315789,0.828125,0.171875,-4.245880564919284,-3.989148237278833,7.15625,15.849999999999994,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_hmac_like_hex_000__raw_hex_nibbles__b16__plant_care_note_specific,paper_hmac_like_hex_000,hmac_like_hex,nonseg_hex_nibble_b16,plant_care_note_specific,plant_care,64,323,3,0.1671826625386996,0.0309597523219814,0.0,0.8018575851393189,0.875,0.125,-4.01282814941206,-3.731662943899337,7.15625,15.849999999999994,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_hmac_like_hex_001__ascii_bytes_fixed_radix__b8__recipe_long_specific,paper_hmac_like_hex_001,hmac_like_hex,nonseg_ascii_b8,recipe_long_specific,recipe,171,839,5,0.1787842669845053,0.0154946364719904,0.0,0.798569725864124,0.7076023391812866,0.2923976608187134,-3.410467959415647,-3.264105365473645,4.011695906432749,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_hmac_like_hex_001__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,paper_hmac_like_hex_001,hmac_like_hex,nonseg_ascii_b8,recipe_forum_exchange_specific,recipe_forum_exchange,171,701,7,0.1768901569186876,0.0485021398002853,0.0085592011412268,0.7660485021398002,0.7894736842105263,0.2105263157894736,-3.532973094879729,-3.2114610749192334,4.011695906432749,7.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_hmac_like_hex_001__ascii_bytes_fixed_radix__b8__recipe_blog,paper_hmac_like_hex_001,hmac_like_hex,nonseg_ascii_b8,recipe_blog,recipe,171,730,5,0.1835616438356164,0.0287671232876712,0.010958904109589,0.773972602739726,0.6842105263157895,0.3157894736842105,-3.441215806217868,-3.22579013634833,4.011695906432749,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_hmac_like_hex_001__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,paper_hmac_like_hex_001,hmac_like_hex,nonseg_ascii_b8,grocery_planning_note_specific,grocery_planning,171,802,1,0.1645885286783042,0.0286783042394014,0.0,0.8067331670822943,0.7485380116959064,0.2514619883040936,-3.471638135675324,-3.293412266084093,4.011695906432749,7.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b8__paper_hmac_like_hex_001__ascii_bytes_fixed_radix__b8__plant_care_note_specific,paper_hmac_like_hex_001,hmac_like_hex,nonseg_ascii_b8,plant_care_note_specific,plant_care,171,731,26,0.188782489740082,0.06703146374829,0.0013679890560875,0.7428180574555403,0.7251461988304093,0.2748538011695907,-3.3014025239993408,-3.229011651598426,4.011695906432749,7.0,3,False,True,False,False,False,True,True,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_hmac_like_hex_001__ascii_bytes_fixed_radix__b16__recipe_long_specific,paper_hmac_like_hex_001,hmac_like_hex,nonseg_ascii_b16,recipe_long_specific,recipe,128,544,6,0.2003676470588235,0.0294117647058823,0.0,0.7702205882352942,0.6875,0.3125,-3.573888468608902,-3.472622680034677,5.1484375,9.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_hmac_like_hex_001__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,paper_hmac_like_hex_001,hmac_like_hex,nonseg_ascii_b16,recipe_forum_exchange_specific,recipe_forum_exchange,128,539,6,0.1762523191094619,0.0315398886827458,0.0,0.7903525046382189,0.7890625,0.2109375,-3.944206812546171,-3.5979986270124504,5.1484375,9.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_hmac_like_hex_001__ascii_bytes_fixed_radix__b16__recipe_blog,paper_hmac_like_hex_001,hmac_like_hex,nonseg_ascii_b16,recipe_blog,recipe,128,569,2,0.1968365553602812,0.0263620386643233,0.0,0.7768014059753954,0.75,0.25,-3.909513433199411,-3.549117969393537,5.1484375,9.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_hmac_like_hex_001__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,paper_hmac_like_hex_001,hmac_like_hex,nonseg_ascii_b16,grocery_planning_note_specific,grocery_planning,128,603,5,0.1708126036484245,0.0431177446102819,0.0,0.7844112769485904,0.875,0.125,-4.122360454856803,-3.5893690384624044,5.1484375,9.0,1,False,False,False,False,False,False,False,True,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_ascii_b16__paper_hmac_like_hex_001__ascii_bytes_fixed_radix__b16__plant_care_note_specific,paper_hmac_like_hex_001,hmac_like_hex,nonseg_ascii_b16,plant_care_note_specific,plant_care,128,529,8,0.164461247637051,0.0737240075614366,0.0113421550094517,0.7448015122873346,0.765625,0.234375,-3.7047253698352014,-3.64962738820352,5.1484375,9.0,1,False,True,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,ascii_bytes_fixed_radix,,1.0,1.0
detector_nonseg_only,1,nonseg_rankcloak,nonseg_hex_nibble_b16__paper_hmac_like_hex_001__raw_hex_nibbles__b16__recipe_long_specific,paper_hmac_like_hex_001,hmac_like_hex,nonseg_hex_nibble_b16,recipe_long_specific,recipe,64,319,4,0.1504702194357366,0.0376175548589341,0.0,0.8025078369905956,0.9375,0.0625,-4.885059532445868,-4.758420854439173,8.359375,16.0,0,False,False,False,False,False,False,False,False,non-segmented exact-copy RankCloak cover,raw_hex_nibbles,,1.0,1.0
