trial_id,protocol_variant,payload_name,payload_class,payload_kind,representation_name,alphabet_size,prompt_name,prompt_family,rank_count,generated_token_count,generated_character_count,exact_recovery,generation_seconds,recovery_seconds,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,repeated_token_fraction,punctuation_fraction,alphabetic_fraction,artifact_count_total,model_repo_id,model_filename,model_path_relative,notes
nonseg_ascii_b8__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b8__plant_care_note_specific,nonseg_ascii_b8,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,8,plant_care_note_specific,plant_care,171,171,789,True,7.2909060639940435,5.55151222099812,-3.232688431152312,-3.1437116985533784,4.011695906432749,7.0,0.2748538011695907,0.0342205323193916,0.7832699619771863,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b16__recipe_long_specific,nonseg_ascii_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,recipe_long_specific,recipe,128,128,597,True,7.438197055998899,6.048118001999683,-3.630111307583997,-3.413012619347274,4.9609375,9.0,0.1953125,0.0251256281407035,0.8006700167504187,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,nonseg_ascii_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,recipe_forum_exchange_specific,recipe_forum_exchange,128,128,589,True,6.1429276799972286,4.7546096540027065,-3.685534612212055,-3.393780477779128,4.9609375,9.0,0.1875,0.0458404074702886,0.7792869269949066,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b16__recipe_blog,nonseg_ascii_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,recipe_blog,recipe,128,128,520,True,4.594589813001221,3.2401292310023564,-3.923484142187913,-3.684761679738278,4.9609375,9.0,0.2890625,0.0384615384615384,0.7692307692307693,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,nonseg_ascii_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,grocery_planning_note_specific,grocery_planning,128,128,547,True,6.188863631999993,4.86402204100159,-3.715061455503216,-3.5218111502374096,4.9609375,9.0,0.2421875,0.0255941499085923,0.7806215722120659,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_hmac_like_hex_004__ascii_bytes_fixed_radix__b16__plant_care_note_specific,nonseg_ascii_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,ascii_bytes_fixed_radix,16,plant_care_note_specific,plant_care,128,128,509,True,6.002122580001014,4.615792535005312,-3.810192300106839,-3.490484903192672,4.9609375,9.0,0.15625,0.037328094302554,0.787819253438114,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_004__raw_hex_nibbles__b16__recipe_long_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_long_specific,recipe,64,64,298,True,5.294570997000847,4.620734764001099,-4.306212562967485,-4.384007878906065,7.703125,16.0,0.234375,0.0268456375838926,0.7953020134228188,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_004__raw_hex_nibbles__b16__recipe_forum_exchange_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_forum_exchange_specific,recipe_forum_exchange,64,64,300,True,4.022381335002137,3.35683202999644,-4.477989428998948,-3.925032492120272,7.703125,16.0,0.109375,0.03,0.79,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_004__raw_hex_nibbles__b16__recipe_blog,nonseg_hex_nibble_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,recipe_blog,recipe,64,64,287,True,2.533548696002981,1.8681307369988644,-4.620634058887816,-4.433231705423057,7.703125,16.0,0.046875,0.0209059233449477,0.8013937282229965,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_004__raw_hex_nibbles__b16__grocery_planning_note_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,grocery_planning_note_specific,grocery_planning,64,64,322,True,4.121107602004486,3.4770915889967,-4.383872592109311,-4.2847039231320085,7.703125,16.0,0.109375,0.0124223602484472,0.8012422360248447,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_hex_nibble_b16__paper_hmac_like_hex_004__raw_hex_nibbles__b16__plant_care_note_specific,nonseg_hex_nibble_b16,paper_hmac_like_hex_004,hmac_like_hex,hmac_like_hex,raw_hex_nibbles,16,plant_care_note_specific,plant_care,64,64,274,True,3.9103570849983953,3.261135075998027,-4.290039467447033,-4.003007936033566,7.703125,16.0,0.140625,0.083941605839416,0.7408759124087592,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b8__recipe_long_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_long_specific,recipe,171,171,794,True,8.765687389997765,6.945605405999231,-3.4045491126788643,-3.2293398306583647,4.280701754385965,8.0,0.3333333333333333,0.0251889168765743,0.7884130982367759,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_forum_exchange_specific,recipe_forum_exchange,171,171,742,True,7.442112179000105,5.677075249004702,-3.502818704396212,-3.3529288793050114,4.280701754385965,8.0,0.239766081871345,0.0566037735849056,0.7493261455525606,3,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b8__recipe_blog,nonseg_ascii_b8,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_blog,recipe,171,171,849,True,5.977476339001441,4.11656786200183,-3.548103997337243,-3.5167743637494766,4.280701754385965,8.0,0.3040935672514619,0.0435806831566548,0.7891637220259128,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,grocery_planning_note_specific,grocery_planning,171,171,798,True,7.653774657002941,5.793075531000795,-3.3616836007125883,-3.189077967834681,4.280701754385965,8.0,0.2865497076023392,0.0150375939849624,0.7894736842105263,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b8__plant_care_note_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,plant_care_note_specific,plant_care,171,171,709,True,7.348630824999418,5.583262646003277,-3.411918564695436,-3.342215789945424,4.280701754385965,8.0,0.1871345029239766,0.0620592383638928,0.7475317348377997,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b16__recipe_long_specific,nonseg_ascii_b16,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,recipe_long_specific,recipe,128,128,228,True,7.365431411002646,6.044444879997172,-3.392367306712797,-3.12510345327704,6.75,13.649999999999991,0.671875,0.0087719298245614,0.4780701754385965,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,nonseg_ascii_b16,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,recipe_forum_exchange_specific,recipe_forum_exchange,128,128,547,True,6.085683426994365,4.78814177300228,-3.9445791318518975,-3.78061581772284,6.75,13.649999999999991,0.28125,0.0511882998171846,0.7696526508226691,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b16__recipe_blog,nonseg_ascii_b16,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,recipe_blog,recipe,128,128,569,True,4.600054223003099,3.224490931999753,-4.015187645767293,-3.771396601498747,6.75,13.649999999999991,0.328125,0.0210896309314587,0.7855887521968365,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,nonseg_ascii_b16,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,grocery_planning_note_specific,grocery_planning,128,128,573,True,6.183798403006222,4.872417406004388,-3.9335295714955447,-3.687319904018361,6.75,13.649999999999991,0.28125,0.0820244328097731,0.7347294938917975,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_000__ascii_bytes_fixed_radix__b16__plant_care_note_specific,nonseg_ascii_b16,paper_ciphertext_like_base64_000,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,plant_care_note_specific,plant_care,128,128,638,True,5.924411358995712,4.628905525998562,-3.969640988938404,-3.761176427494029,6.75,13.649999999999991,0.2421875,0.0156739811912225,0.8103448275862069,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b8__recipe_long_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_long_specific,recipe,171,171,857,True,8.721059878997039,6.964139601004717,-3.6753620814451495,-3.3918587530541444,4.087719298245614,7.0,0.2456140350877192,0.028004667444574,0.809801633605601,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_forum_exchange_specific,recipe_forum_exchange,171,171,779,True,7.431374335996224,5.700243566003337,-3.4988435004656555,-3.223898409879766,4.087719298245614,7.0,0.1871345029239766,0.0372272143774069,0.7843388960205392,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b8__recipe_blog,nonseg_ascii_b8,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_blog,recipe,171,171,773,True,5.928830279000977,4.174212792000617,-3.686246702734689,-3.482397879243056,4.087719298245614,7.0,0.2807017543859649,0.019404915912031,0.7930142302716688,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b8__grocery_planning_note_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,grocery_planning_note_specific,grocery_planning,171,171,806,True,7.591848784999456,5.796283636002045,-3.4033460742664614,-3.204072414457528,4.087719298245614,7.0,0.2631578947368421,0.0372208436724565,0.7816377171215881,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b8__plant_care_note_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,plant_care_note_specific,plant_care,171,171,805,True,7.374537299001531,5.5599896229978185,-3.2140256850695272,-3.189830645591641,4.087719298245614,7.0,0.2865497076023392,0.0186335403726708,0.7900621118012422,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b16__recipe_long_specific,nonseg_ascii_b16,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,recipe_long_specific,recipe,128,128,586,True,7.377579715001048,6.020791395996639,-4.234601618142438,-3.973247145154633,6.7890625,12.649999999999991,0.21875,0.0375426621160409,0.7832764505119454,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b16__recipe_forum_exchange_specific,nonseg_ascii_b16,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,recipe_forum_exchange_specific,recipe_forum_exchange,128,128,592,True,6.063134021998849,4.748007732996484,-4.191588536029494,-4.000233033348923,6.7890625,12.649999999999991,0.2734375,0.0405405405405405,0.7787162162162162,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b16__recipe_blog,nonseg_ascii_b16,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,recipe_blog,recipe,128,128,541,True,4.555239599001652,3.251512909999292,-3.6818033464818014,-3.4891935036895685,6.7890625,12.649999999999991,0.484375,0.022181146025878,0.7615526802218114,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b16__grocery_planning_note_specific,nonseg_ascii_b16,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,grocery_planning_note_specific,grocery_planning,128,128,604,True,6.119081195996841,4.780434455002251,-4.133256570011295,-3.868079431933882,6.7890625,12.649999999999991,0.203125,0.0347682119205298,0.7798013245033113,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b16__paper_ciphertext_like_base64_001__ascii_bytes_fixed_radix__b16__plant_care_note_specific,nonseg_ascii_b16,paper_ciphertext_like_base64_001,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,16,plant_care_note_specific,plant_care,128,128,584,True,5.791896306000126,4.545797853003023,-3.7409362528503127,-3.682253546537224,6.7890625,12.649999999999991,0.375,0.0154109589041095,0.7842465753424658,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_002__ascii_bytes_fixed_radix__b8__recipe_long_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_002,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_long_specific,recipe,171,171,698,True,8.542471811000723,6.846631256004912,-3.260695788368252,-3.054702813546524,4.128654970760234,8.0,0.4853801169590643,0.0945558739255014,0.7306590257879656,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_002__ascii_bytes_fixed_radix__b8__recipe_forum_exchange_specific,nonseg_ascii_b8,paper_ciphertext_like_base64_002,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_forum_exchange_specific,recipe_forum_exchange,171,171,641,True,7.513152063998859,5.666379093003343,-3.220941006405043,-3.176098479338286,4.128654970760234,8.0,0.3391812865497076,0.0546021840873634,0.7425897035881436,1,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
nonseg_ascii_b8__paper_ciphertext_like_base64_002__ascii_bytes_fixed_radix__b8__recipe_blog,nonseg_ascii_b8,paper_ciphertext_like_base64_002,ciphertext_like_base64,ciphertext_like_base64,ascii_bytes_fixed_radix,8,recipe_blog,recipe,171,171,709,True,5.936123580002459,4.1899869089975255,-3.309496410943612,-3.295768893039785,4.128654970760234,8.0,0.3099415204678363,0.0169252468265162,0.7757404795486601,0,QuantFactory/Meta-Llama-3-8B-Instruct-GGUF,Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,models/llama3_8b/Meta-Llama-3-8B-Instruct.Q4_K_M.gguf,synthetic payload; not encryption or cryptographic security
