preprocess_schema_version,input_run_identity_sha256,trial_id,work_id,transform_work_id,transformation_model_id,transformation_record_sha256,runtime_scope,record_type,evidence_status,study_phase,model_id,payload_name,payload_class,protocol_variant,hardware_id,hardware_hash,session_index,model_load_seconds,representation_seconds,filter_setup_seconds,generation_seconds,encoding_seconds,recovery_seconds,decoding_seconds,execution_seconds,generation_tokens_per_second,encoding_tokens_per_second,decoding_tokens_per_second,representation_bits_per_second,payload_bits_per_second,serialized_bits_per_second,cover_tokens_per_payload_byte,process_peak_rss_start_mib,process_peak_rss_end_mib,peak_ram_mib,peak_gpu_memory_mib,peak_ram_availability,peak_gpu_memory_availability
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__928799e9aef235d45a70,revision_v1_ablation_v2_payload_fidelity_v2__928799e9aef235d45a70,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.4087006244808435e-05,0.00012395900557748973,15.559639886923833,15.559807932935655,5.028044447972206,5.028078368981369,20.59009801602224,18.123812764907882,18.123617027629678,12.728520779393833,16.452645244940417,16.452645244940417,32.905290489880834,4.40625,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__cf7458d860d279de715f,revision_v1_ablation_v2_payload_fidelity_v2__cf7458d860d279de715f,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,5.0503003876656294e-05,0.00014983001165091991,22.103432356001576,22.103632689017104,8.501067942066584,8.501102247071685,30.60865829998511,17.915769533978153,17.9156071570428,7.52843550635397,11.581806646977164,11.581806646977164,23.163613293954327,6.1875,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__870aa7328349594fa9bd,revision_v1_ablation_v2_payload_fidelity_v2__870aa7328349594fa9bd,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.0001149949966929853,0.000370662979548797,7.809330573014449,7.809816230990691,3.1584632140002213,3.158496971009299,10.96979816199746,16.390649467741923,16.389630205647354,20.26280239855629,32.77926041129471,32.77926041129471,65.55852082258941,2.0,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__00db6e8d375b1af61e38,revision_v1_ablation_v2_payload_fidelity_v2__00db6e8d375b1af61e38,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_002,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.3670006562024355e-05,0.00014386000111699104,6.337998599017737,6.3381861290254164,2.259319329983555,2.259352881985251,8.598136354004964,16.72452247250857,16.724027638534963,28.326695006476548,40.39010448551841,40.39010448551841,80.78020897103681,1.65625,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__d76076418798324b0bd6,revision_v1_ablation_v2_payload_fidelity_v2__d76076418798324b0bd6,,,,reference_no_execution,canonical_primary_reference,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__d9bf902f049dc9f6dee0,revision_v1_ablation_v2_payload_fidelity_v2__d9bf902f049dc9f6dee0,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.4985004933550954e-05,3.0589872039854527e-06,13.101518323936034,13.101566367928172,5.030863644002238,5.0308970129990485,18.13458806098788,16.25765768009164,16.257598062580584,12.72138941318696,19.539648375683708,19.539648375683708,39.079296751367416,3.328125,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__8613ddb2837018f6889c,revision_v1_ablation_v2_payload_fidelity_v2__8613ddb2837018f6889c,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.318299422971904e-05,9.08049987629056e-05,12.555597097001737,12.55572108499473,4.974069528019754,4.974102864012821,17.531795825983863,16.645962624104033,16.645798244895285,12.866641834658095,20.389111725804753,20.389111725804753,40.778223451609506,3.265625,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__837e2e567891ff04d405,revision_v1_ablation_v2_payload_fidelity_v2__837e2e567891ff04d405,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,0.00011965000885538757,0.00037318302202038467,12.376651980011957,12.377144813042833,5.246868280955823,5.246907786960946,17.626391636003973,16.725040045910706,16.724374088430054,12.19766052665266,20.683283896802386,20.683283896802386,41.36656779360477,3.234375,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__af1bf4334d430e2893b0,revision_v1_ablation_v2_payload_fidelity_v2__af1bf4334d430e2893b0,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.5438006054610014e-05,0.00013588301953859627,21.71611148296506,21.716292803990655,5.563013668026542,5.563047732022824,27.281361191009637,22.333648470190084,22.33346199452951,11.504485146081688,11.788384063091867,11.788384063091867,23.576768126183733,7.578125,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__87e6a13d12fe2c7320ae,revision_v1_ablation_v2_payload_fidelity_v2__87e6a13d12fe2c7320ae,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,6.531900726258755e-05,0.00021319699590094388,15.269786838965956,15.27006535496912,6.319290354964323,6.3193258619867265,21.59213366502081,18.009419705731958,18.009091225697386,10.127662569987981,16.76482674101284,16.76482674101284,33.52965348202568,4.296875,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__0239b6b34d131ff5d9f1,revision_v1_ablation_v2_payload_fidelity_v2__0239b6b34d131ff5d9f1,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,5.658299778588116e-05,0.00011766899842768908,16.523974066978553,16.524148318974767,7.458335860952502,7.458369818952633,23.98459704700508,20.21305520367914,20.212842051076606,8.58096360914796,15.49247773974734,15.49247773974734,30.98495547949468,5.21875,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__d36f2fb2ef3a5816155b,revision_v1_ablation_v2_payload_fidelity_v2__d36f2fb2ef3a5816155b,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.9247010136023164e-05,0.00010630302131175995,37.093546342948684,37.09369189298013,10.101688523980556,10.101724071981153,47.19760276499437,25.017829015866223,25.017730849692562,6.335552183365894,6.901442993018638,6.901442993018638,13.802885986037277,14.5,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__5d5aacdcba9d1ef936ea,revision_v1_ablation_v2_payload_fidelity_v2__5d5aacdcba9d1ef936ea,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.55539848189801e-05,0.00012463898747228086,7.631092427996919,7.63126262096921,4.9950247530359775,4.995059580047382,12.628301141987322,8.386741558154515,8.38655451643619,12.812659984206416,33.54621806574476,33.54621806574476,67.09243613148952,1.0,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__b7b3f46b206accc91641,revision_v1_ablation_v2_payload_fidelity_v2__b7b3f46b206accc91641,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.9682985516265035e-05,0.00019197500660084188,14.752775867993478,14.753007525985595,4.94381660601357,4.9438497890078,19.698879757983377,19.04726286865353,19.04696378043957,12.945377131461028,17.352394049083735,17.352394049083735,34.70478809816747,4.390625,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__43a10ebf8887e0d1f152,revision_v1_ablation_v2_payload_fidelity_v2__43a10ebf8887e0d1f152,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,9.445400792174041e-05,0.0001734950055833906,30.268465139030013,30.26873308804352,8.564560052996967,8.564609471999574,38.83775323801092,20.78070351802969,20.78051956024753,7.472611589499358,8.457572348844783,8.457572348844783,16.915144697689566,9.828125,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__22d3c76969142db1355d,revision_v1_ablation_v2_payload_fidelity_v2__22d3c76969142db1355d,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,7.288198685273528e-05,0.00019438500748947263,8.024315189977642,8.024582456971984,3.223821275983937,3.2238607929612044,11.249733645003289,15.203789620873545,15.203283242980817,19.851973801019568,31.90197139510729,31.90197139510729,63.80394279021458,1.90625,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__c0a74f5e2ffc28dfd2d5,revision_v1_ablation_v2_payload_fidelity_v2__c0a74f5e2ffc28dfd2d5,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.4649972803890705e-05,9.133899584412575e-05,14.234674116014503,14.234800104983151,2.2802860609954223,2.280323975981446,16.515672924986575,24.025839805860965,24.025627158633345,28.066187381314776,17.984095183070576,17.984095183070576,35.96819036614115,5.34375,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__41686681d707c74f231b,revision_v1_ablation_v2_payload_fidelity_v2__41686681d707c74f231b,,,,reference_no_execution,canonical_primary_reference,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,,,,,,,,,,,,,,,,,,,unavailable_not_recorded_by_runner_v1,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__630c11fd7d8777bb1410,revision_v1_ablation_v2_payload_fidelity_v2__630c11fd7d8777bb1410,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,8.510699262842536e-05,5.6569988373667e-06,21.116387313988525,21.11647807797999,4.936149257002398,4.9361832790018525,26.055268021009397,21.878742472863653,21.87864843246602,12.96548292123818,12.123233763444375,12.123233763444375,24.24646752688875,7.21875,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__a7e70b9200cdefa32f2a,revision_v1_ablation_v2_payload_fidelity_v2__a7e70b9200cdefa32f2a,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,3.471897798590362e-05,9.310501627624035e-05,20.704367030004505,20.704494853998767,5.030832071031909,5.030883437022567,25.737946839013603,21.58964818157509,21.589514892881752,12.72142374220405,12.36446490509559,12.36446490509559,24.72892981019118,6.984375,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__06893e740d057bc47b09,revision_v1_ablation_v2_payload_fidelity_v2__06893e740d057bc47b09,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.221900599077344e-05,0.00011637600255198777,12.869759523018729,12.869918118027272,5.258366694004508,5.25840202398831,18.130415986990556,16.938933443945654,16.93872470677502,12.170997901651171,19.891346444653234,19.891346444653234,39.78269288930647,3.40625,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__46af71a48bc4d5c2ade7,revision_v1_ablation_v2_payload_fidelity_v2__46af71a48bc4d5c2ade7,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.6944012865424156e-05,0.00013060402125120163,17.940082961053122,17.94026050908724,5.548217953037238,5.548252950015012,23.490453275997424,20.902913370807884,20.90270650250882,11.53516261363441,14.269580972379353,14.269580972379353,28.539161944758707,5.859375,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__00384520e398837d6364,revision_v1_ablation_v2_payload_fidelity_v2__00384520e398837d6364,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.378400626592338e-05,0.00012028901255689561,25.865719051013002,25.865883124031825,6.220904930960387,6.220945241948357,32.08881110497168,23.080742461579437,23.08059605532398,10.287825645601671,9.897207018698388,9.897207018698388,19.794414037396777,9.328125,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,revision_v1_ablation_v2_payload_fidelity_v2__87bf852b1695e6a30539,revision_v1_ablation_v2_payload_fidelity_v2__87bf852b1695e6a30539,,,,trial,rankcloak_trial,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,ablation_v2_confirmatory,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,segmented_hex_multi_topic,GPU-10d1f16f-9e79-08bb-b2ba-3353c04422cf,3f59f33f69daa2d5d71531968a409162229266db785361637834e166a903522a,,,4.182799602858722e-05,0.00011280798935331404,15.708030636014882,15.708185272000264,7.516245165024884,7.5162853420188185,23.226534244022332,18.71654103639994,18.71635678527761,8.514844379605481,16.29723584024173,16.29723584024173,32.59447168048346,4.59375,4800.34375,4800.34375,4800.34375,,recorded_process_cumulative_peak_rss,unavailable_not_recorded_by_runner_v1
