preprocess_schema_version,input_run_identity_sha256,evidence_status,evidence_family,study_phase,record_type,trial_id,work_id,source_trial_id,source_record_sha256,transform_work_id,transformation_model_id,transformation_record_sha256,model_id,source_model_id,payload_name,payload_class,payload_split,prompt_id,prompt_category,language,protocol_variant,representation_name,codec_id,alphabet_size_B,segmented,segment_count,segment_size_ranks,token_filter,tail_policy,leadin_tokens,topic_schedule,ablation_factor,ablation_level,robustness_family,replay_mode,transformation_id,mitigation_id,protocol_contract_revision,result_schema_revision,exact_rank_replay,exact_payload_recovery,recovery_outcome_semantics,exact_recovery,H_bits,artifact_bit_length,serialized_payload_bits,effective_representation_bits_per_full_token,effective_artifact_bits_per_full_token,effective_serialized_bits_per_full_token,effective_payload_rate,forced_token_count,tail_token_count,full_token_count,mean_log_probability,unavailable_fields
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__8613ddb2837018f6889c,revision_v1_ablation_v2_payload_fidelity_v2__8613ddb2837018f6889c,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,train,explain_biological_process,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,token_filter,roundtrip_stable_filter_v1,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,1.2248803827751196,1.2248803827751196,2.449760765550239,1.2248803827751196,64,145,209,-5.2758064544059655,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__837e2e567891ff04d405,revision_v1_ablation_v2_payload_fidelity_v2__837e2e567891ff04d405,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,train,explain_biological_process,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,2,deterministic_six_category_rotation,leadin_tokens,2,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,1.2367149758454106,1.2367149758454106,2.473429951690821,1.2367149758454106,64,127,207,-5.908416781848155,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__af1bf4334d430e2893b0,revision_v1_ablation_v2_payload_fidelity_v2__af1bf4334d430e2893b0,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,train,explain_biological_process,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,4,deterministic_six_category_rotation,leadin_tokens,4,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.5278350515463918,0.5278350515463918,1.0556701030927835,0.5278350515463918,64,389,485,-6.187842442758103,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__87e6a13d12fe2c7320ae,revision_v1_ablation_v2_payload_fidelity_v2__87e6a13d12fe2c7320ae,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,train,explain_biological_process,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,leadin_tokens,8,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.9309090909090909,0.9309090909090909,1.8618181818181818,0.9309090909090909,64,147,275,-5.8008049562745025,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__0239b6b34d131ff5d9f1,revision_v1_ablation_v2_payload_fidelity_v2__0239b6b34d131ff5d9f1,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,train,explain_biological_process,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,16,deterministic_six_category_rotation,leadin_tokens,16,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.7664670658682635,0.7664670658682635,1.532934131736527,0.7664670658682635,64,142,334,-6.2573171347793455,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__d36f2fb2ef3a5816155b,revision_v1_ablation_v2_payload_fidelity_v2__d36f2fb2ef3a5816155b,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,train,explain_biological_process,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,32,deterministic_six_category_rotation,leadin_tokens,32,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.27586206896551724,0.27586206896551724,0.5517241379310345,0.27586206896551724,64,608,928,-6.478832712523698,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__5d5aacdcba9d1ef936ea,revision_v1_ablation_v2_payload_fidelity_v2__5d5aacdcba9d1ef936ea,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,train,explain_biological_process,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,none,0,deterministic_six_category_rotation,tail_policy,none,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,4.0,4.0,8.0,4.0,64,0,64,-5.2758064544059655,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__b7b3f46b206accc91641,revision_v1_ablation_v2_payload_fidelity_v2__b7b3f46b206accc91641,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,train,explain_biological_process,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,sentence_tail_min20_max60,0,deterministic_six_category_rotation,tail_policy,sentence_tail_min20_max60,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.9110320284697508,0.9110320284697508,1.8220640569395017,0.9110320284697508,64,217,281,-5.2758064544059655,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__43a10ebf8887e0d1f152,revision_v1_ablation_v2_payload_fidelity_v2__43a10ebf8887e0d1f152,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,train,explain_biological_process,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,16,4,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,segment_size_ranks,4,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.4069952305246423,0.4069952305246423,0.8139904610492846,0.4069952305246423,64,565,629,-5.3218483389855855,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__22d3c76969142db1355d,revision_v1_ablation_v2_payload_fidelity_v2__22d3c76969142db1355d,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,train,explain_biological_process,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,16,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,segment_size_ranks,16,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,2.098360655737705,2.098360655737705,4.19672131147541,2.098360655737705,64,58,122,-5.262809145090586,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__c0a74f5e2ffc28dfd2d5,revision_v1_ablation_v2_payload_fidelity_v2__c0a74f5e2ffc28dfd2d5,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_003,hmac_sha256_hex,train,explain_biological_process,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,2,32,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,segment_size_ranks,32,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.7485380116959064,0.7485380116959064,1.4970760233918128,0.7485380116959064,64,278,342,-5.049813329742014,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,canonical_primary_reference,revision_v1_ablation_v2_payload_fidelity_v2__41686681d707c74f231b,revision_v1_ablation_v2_payload_fidelity_v2__41686681d707c74f231b,revision_v1_primary_v2_payload_fidelity_v2__de5834ca14a5b851234d,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,canonical,canonical,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.5727069351230425,0.5727069351230425,1.145413870246085,0.5727069351230425,64,383,447,-4.890213356854342,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__630c11fd7d8777bb1410,revision_v1_ablation_v2_payload_fidelity_v2__630c11fd7d8777bb1410,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,none,dynamic_completion_v1,0,deterministic_six_category_rotation,token_filter,none,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.5541125541125541,0.5541125541125541,1.1082251082251082,0.5541125541125541,64,398,462,-5.125517267397031,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__a7e70b9200cdefa32f2a,revision_v1_ablation_v2_payload_fidelity_v2__a7e70b9200cdefa32f2a,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,token_filter,roundtrip_stable_filter_v1,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.5727069351230425,0.5727069351230425,1.145413870246085,0.5727069351230425,64,383,447,-4.890213356854342,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__06893e740d057bc47b09,revision_v1_ablation_v2_payload_fidelity_v2__06893e740d057bc47b09,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,2,deterministic_six_category_rotation,leadin_tokens,2,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,1.1743119266055047,1.1743119266055047,2.3486238532110093,1.1743119266055047,64,138,218,-5.023221051916509,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__46af71a48bc4d5c2ade7,revision_v1_ablation_v2_payload_fidelity_v2__46af71a48bc4d5c2ade7,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,4,deterministic_six_category_rotation,leadin_tokens,4,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.6826666666666666,0.6826666666666666,1.3653333333333333,0.6826666666666666,64,279,375,-5.745785243258694,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__00384520e398837d6364,revision_v1_ablation_v2_payload_fidelity_v2__00384520e398837d6364,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,8,deterministic_six_category_rotation,leadin_tokens,8,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.4288107202680067,0.4288107202680067,0.8576214405360134,0.4288107202680067,64,469,597,-5.541336321793228,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__87bf852b1695e6a30539,revision_v1_ablation_v2_payload_fidelity_v2__87bf852b1695e6a30539,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,16,deterministic_six_category_rotation,leadin_tokens,16,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.8707482993197279,0.8707482993197279,1.7414965986394557,0.8707482993197279,64,102,294,-6.500134792082115,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__8929d800ac4da6848195,revision_v1_ablation_v2_payload_fidelity_v2__8929d800ac4da6848195,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,dynamic_completion_v1,32,deterministic_six_category_rotation,leadin_tokens,32,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.5481798715203426,0.5481798715203426,1.0963597430406853,0.5481798715203426,64,147,467,-6.033716565906664,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__be55a519db18e9efe9f1,revision_v1_ablation_v2_payload_fidelity_v2__be55a519db18e9efe9f1,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,none,0,deterministic_six_category_rotation,tail_policy,none,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,4.0,4.0,8.0,4.0,64,0,64,-4.890213356854342,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__0b30915d771a32715846,revision_v1_ablation_v2_payload_fidelity_v2__0b30915d771a32715846,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,8,8,safe_text_filter_v1,sentence_tail_min20_max60,0,deterministic_six_category_rotation,tail_policy,sentence_tail_min20_max60,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.9142857142857143,0.9142857142857143,1.8285714285714285,0.9142857142857143,64,216,280,-4.890213356854342,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__d0dd1c35d54802cbd5c4,revision_v1_ablation_v2_payload_fidelity_v2__d0dd1c35d54802cbd5c4,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,16,4,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,segment_size_ranks,4,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,0.7901234567901234,0.7901234567901234,1.5802469135802468,0.7901234567901234,64,260,324,-5.176943167511399,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__a086870ece2ac6bc7a9c,revision_v1_ablation_v2_payload_fidelity_v2__a086870ece2ac6bc7a9c,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,16,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,segment_size_ranks,16,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,1.6,1.6,3.2,1.6,64,96,160,-5.073484193011192,
2.0,4ce22add12b41ee4e024a079974d2db52ef68ec356230e1c4b53ceb5abde8a23,confirmatory_ablation_v2_payload_fidelity_after_manifest_freeze,confirmatory,ablation_v2_confirmatory,rankcloak_trial,revision_v1_ablation_v2_payload_fidelity_v2__a3f6bc54c47e85e15e6a,revision_v1_ablation_v2_payload_fidelity_v2__a3f6bc54c47e85e15e6a,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_hmac_sha256_hex_004,hmac_sha256_hex,train,casual_neighborhood_chat,casual_conversation,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,2,32,safe_text_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,segment_size_ranks,32,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,256,512,2.4615384615384617,2.4615384615384617,4.923076923076923,2.4615384615384617,64,40,104,-5.206049644661877,
