preprocess_schema_version,input_run_identity_sha256,evidence_status,evidence_family,study_phase,record_type,trial_id,work_id,source_trial_id,source_record_sha256,transform_work_id,transformation_model_id,transformation_record_sha256,model_id,source_model_id,payload_name,payload_class,payload_split,prompt_id,prompt_category,language,protocol_variant,representation_name,codec_id,alphabet_size_B,segmented,segment_count,segment_size_ranks,token_filter,tail_policy,leadin_tokens,topic_schedule,ablation_factor,ablation_level,robustness_family,replay_mode,transformation_id,mitigation_id,protocol_contract_revision,result_schema_revision,exact_rank_replay,exact_payload_recovery,recovery_outcome_semantics,exact_recovery,H_bits,artifact_bit_length,serialized_payload_bits,effective_representation_bits_per_full_token,effective_artifact_bits_per_full_token,effective_serialized_bits_per_full_token,effective_payload_rate,forced_token_count,tail_token_count,full_token_count,mean_log_probability,unavailable_fields
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__cc19bf367376b1678de1,revision_v1_multilingual_v2_payload_fidelity_v2__cc19bf367376b1678de1,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_005,nonce_96_bit_hex,train,zh_hans_forum_question_answer_01,forum_question_answer,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,192,96,192,4.0,2.0,4.0,2.0,48,0,48,-3.90910981010209,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__5b5002873c441dd7b963,revision_v1_multilingual_v2_payload_fidelity_v2__5b5002873c441dd7b963,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,train,es_personal_narrative_blog_01,personal_narrative_blog,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,128,256,,4.7407407407407405,9.481481481481481,4.7407407407407405,27,0,27,-6.028453401298623,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__89f6f862ae418b6baded,revision_v1_multilingual_v2_payload_fidelity_v2__89f6f862ae418b6baded,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,train,es_personal_narrative_blog_01,personal_narrative_blog,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,128,256,4.0,2.0,4.0,2.0,64,0,64,-4.3375114323815716,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__9e5aa3b472009dad9e43,revision_v1_multilingual_v2_payload_fidelity_v2__9e5aa3b472009dad9e43,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,train,zh_hans_personal_narrative_blog_01,personal_narrative_blog,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,128,256,,4.7407407407407405,9.481481481481481,4.7407407407407405,27,0,27,-5.069977698038131,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__c1087c3c6deaa29db54d,revision_v1_multilingual_v2_payload_fidelity_v2__c1087c3c6deaa29db54d,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,train,zh_hans_personal_narrative_blog_01,personal_narrative_blog,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,128,256,4.0,2.0,4.0,2.0,64,0,64,-4.132371372968006,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__58178e5f11f7ccbb7085,revision_v1_multilingual_v2_payload_fidelity_v2__58178e5f11f7ccbb7085,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_001,token_128_bit_hex,train,es_factual_explanatory_01,factual_explanatory,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,128,256,,4.571428571428571,9.142857142857142,4.571428571428571,28,0,28,-4.597059439316181,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__9b95332af01eebce7c6c,revision_v1_multilingual_v2_payload_fidelity_v2__9b95332af01eebce7c6c,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_001,token_128_bit_hex,train,es_factual_explanatory_01,factual_explanatory,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,128,256,4.0,2.0,4.0,2.0,64,0,64,-4.5857182377773515,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__2ca349c76cbee0119bf6,revision_v1_multilingual_v2_payload_fidelity_v2__2ca349c76cbee0119bf6,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_001,token_128_bit_hex,train,zh_hans_factual_explanatory_01,factual_explanatory,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,128,256,,4.571428571428571,9.142857142857142,4.571428571428571,28,0,28,-5.6268818796122275,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__86c03c9c1c6c5fde785b,revision_v1_multilingual_v2_payload_fidelity_v2__86c03c9c1c6c5fde785b,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_001,token_128_bit_hex,train,zh_hans_factual_explanatory_01,factual_explanatory,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,128,256,4.0,2.0,4.0,2.0,64,0,64,-3.5857912144964725,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__e50825b51fd3b0e2c019,revision_v1_multilingual_v2_payload_fidelity_v2__e50825b51fd3b0e2c019,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_002,token_128_bit_hex,train,es_casual_conversation_01,casual_conversation,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,128,256,,4.0,8.0,4.0,32,0,32,-4.9179708616420434,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__00c27a946a54c5886e1b,revision_v1_multilingual_v2_payload_fidelity_v2__00c27a946a54c5886e1b,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_002,token_128_bit_hex,train,es_casual_conversation_01,casual_conversation,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,128,256,4.0,2.0,4.0,2.0,64,0,64,-4.630603208036706,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__2ac603ea2c4becae0b03,revision_v1_multilingual_v2_payload_fidelity_v2__2ac603ea2c4becae0b03,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_002,token_128_bit_hex,train,zh_hans_casual_conversation_01,casual_conversation,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,128,256,,4.0,8.0,4.0,32,0,32,-4.573000293701619,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__b5e4690fe1163d449ef3,revision_v1_multilingual_v2_payload_fidelity_v2__b5e4690fe1163d449ef3,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_002,token_128_bit_hex,train,zh_hans_casual_conversation_01,casual_conversation,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,128,256,4.0,2.0,4.0,2.0,64,0,64,-4.213638105950141,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__ba0031070cffb7fc2529,revision_v1_multilingual_v2_payload_fidelity_v2__ba0031070cffb7fc2529,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_003,token_128_bit_hex,train,es_professional_communication_01,professional_communication,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,128,256,,4.923076923076923,9.846153846153847,4.923076923076923,26,0,26,-7.136638852663519,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__9e01cec82664d0074c27,revision_v1_multilingual_v2_payload_fidelity_v2__9e01cec82664d0074c27,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_003,token_128_bit_hex,train,es_professional_communication_01,professional_communication,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,128,256,4.0,2.0,4.0,2.0,64,0,64,-4.526428600287131,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__30d97ab5282547e55e62,revision_v1_multilingual_v2_payload_fidelity_v2__30d97ab5282547e55e62,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_003,token_128_bit_hex,train,zh_hans_professional_communication_01,professional_communication,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,128,256,,4.923076923076923,9.846153846153847,4.923076923076923,26,0,26,-5.4821576485624215,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__152841d9519aa3877e95,revision_v1_multilingual_v2_payload_fidelity_v2__152841d9519aa3877e95,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_003,token_128_bit_hex,train,zh_hans_professional_communication_01,professional_communication,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,128,256,4.0,2.0,4.0,2.0,64,0,64,-3.7300649875504197,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__ddda5efca0a5a13f14f3,revision_v1_multilingual_v2_payload_fidelity_v2__ddda5efca0a5a13f14f3,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,train,es_forum_question_answer_01,forum_question_answer,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,128,256,,4.266666666666667,8.533333333333333,4.266666666666667,30,0,30,-5.691061190487708,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__bc7ce731f88e9bf5393d,revision_v1_multilingual_v2_payload_fidelity_v2__bc7ce731f88e9bf5393d,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,train,es_forum_question_answer_01,forum_question_answer,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,128,256,4.0,2.0,4.0,2.0,64,0,64,-4.717416476386298,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__c4c81eacfb4384c16d8a,revision_v1_multilingual_v2_payload_fidelity_v2__c4c81eacfb4384c16d8a,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,train,zh_hans_forum_question_answer_01,forum_question_answer,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,128,256,,4.266666666666667,8.533333333333333,4.266666666666667,30,0,30,-4.600304830035691,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__2725f9e3eb624f14de74,revision_v1_multilingual_v2_payload_fidelity_v2__2725f9e3eb624f14de74,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_004,token_128_bit_hex,train,zh_hans_forum_question_answer_01,forum_question_answer,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,128,256,4.0,2.0,4.0,2.0,64,0,64,-3.659811432674532,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__0de7b8922a35a8380cad,revision_v1_multilingual_v2_payload_fidelity_v2__0de7b8922a35a8380cad,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,train,es_recipe_procedure_01,recipe_procedure,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,128,256,,4.266666666666667,8.533333333333333,4.266666666666667,30,0,30,-5.699682102239731,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__bb1f1fd48da196f4914c,revision_v1_multilingual_v2_payload_fidelity_v2__bb1f1fd48da196f4914c,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,train,es_recipe_procedure_01,recipe_procedure,es,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,128,256,4.0,2.0,4.0,2.0,64,0,64,-5.086995411447544,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__442c7234b0cce39f8556,revision_v1_multilingual_v2_payload_fidelity_v2__442c7234b0cce39f8556,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,train,zh_hans_recipe_procedure_01,recipe_procedure,zh_hans,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,128,256,,4.266666666666667,8.533333333333333,4.266666666666667,30,0,30,-5.353601450181647,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__c5173ab1e3af76b53767,revision_v1_multilingual_v2_payload_fidelity_v2__c5173ab1e3af76b53767,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_005,token_128_bit_hex,train,zh_hans_recipe_procedure_01,recipe_procedure,zh_hans,nonseg_ascii_b16,ascii_b16,ascii_b16,16,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,256,128,256,4.0,2.0,4.0,2.0,64,0,64,-3.6205697216363792,
2.0,55c212c44061ecd091ceb8c38943a8babfaad56ebc15904817534f428dde546f,secondary_supplementary_multilingual_v2_payload_fidelity_after_manifest_freeze,secondary_supplementary,multilingual_v2_secondary,rankcloak_trial,revision_v1_multilingual_v2_payload_fidelity_v2__3cb061b15ddee8430085,revision_v1_multilingual_v2_payload_fidelity_v2__3cb061b15ddee8430085,,,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_uuid_v4_000,uuid_v4,train,es_factual_explanatory_01,factual_explanatory,es,direct_subword_calgacus,direct_subword,direct_subword,,False,1,,none,none,0,,,,,saved_token_ids,unmodified,none,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,,128,288,,3.878787878787879,8.727272727272727,3.878787878787879,33,0,33,-5.69025032530239,
