source_type,trial_id,payload_name,payload_class,protocol_variant,representation_name,prompt_name,prompt_family,segment_index,token_count,character_count,line_count,whitespace_fraction,punctuation_fraction,digit_fraction,alphabetic_fraction,unique_token_fraction,repeated_token_fraction,mean_token_log_probability,median_token_log_probability,mean_generated_rank,p95_generated_rank,artifact_count_total,contains_backtick,contains_bracket_placeholder,contains_url_fragment,contains_latex_fragment,contains_html_fragment,contains_markdown_heading,contains_markdown_emphasis,contains_separator_line,notes,fraction_rank_le_16,fraction_rank_le_64
segmented_leadin,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,8,33,1,0.1515151515151515,0.0606060606060606,0.0,0.7878787878787878,1.0,0.0,-0.6914390148655296,-0.6542879782739686,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,1.0,1.0
segmented_forced_prefix,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,8,46,1,0.1521739130434782,0.0217391304347826,0.0,0.8260869565217391,1.0,0.0,-6.105257478316311,-6.163117408996383,8.875,13.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,60,248,1,0.1935483870967742,0.0241935483870967,0.0,0.782258064516129,0.8166666666666667,0.1833333333333333,-0.2712235397096753,-0.056530121302778,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_multi_topic_leadin8_sentence_tail_filtered__paper_hmac_like_hex_002__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_gr__583b18f8e1,paper_hmac_like_hex_002,hmac_like_hex,segmented_hex_multi_topic_leadin8_sentence_tail_filtered,raw_hex_nibbles,recipe_blog,recipe,8.0,76,327,1,0.1834862385321101,0.0275229357798165,0.0,0.7889908256880734,0.8157894736842105,0.1842105263157895,-0.9295655832636216,-0.1414653312320517,1.8289473684210529,8.25,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,38,1,0.1578947368421052,0.0,0.0,0.8421052631578947,1.0,0.0,-7.147153526916872,-5.447261941961781,8.75,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,24,121,1,0.1652892561983471,0.024793388429752,0.0,0.8099173553719008,0.8333333333333334,0.1666666666666666,-0.8265059236752755,-0.7169876830186634,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,32,159,1,0.1635220125786163,0.0188679245283018,0.0,0.8176100628930818,0.875,0.125,-2.406667824485675,-0.8804562853944251,2.9375,13.9,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,2.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,2.0,8,32,3,0.21875,0.125,0.0,0.65625,1.0,0.0,-3.8499502490941726,-4.380961936191786,6.125,11.599999999999998,1,False,False,False,False,False,False,False,True,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,2.0,35,147,1,0.1700680272108843,0.0340136054421768,0.0,0.7959183673469388,0.8857142857142857,0.1142857142857143,-0.5875649383213603,-0.3743503555081986,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,2.0,43,179,3,0.1787709497206704,0.0502793296089385,0.0,0.770949720670391,0.8604651162790697,0.1395348837209302,-1.1945203449767674,-0.7920280301074456,1.9534883720930232,7.799999999999997,1,False,False,False,False,False,False,False,True,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,8,48,1,0.125,0.0,0.0,0.875,1.0,0.0,-4.352820294680148,-4.749944265421682,7.625,15.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,42,177,2,0.1807909604519774,0.0225988700564971,0.0,0.7966101694915254,0.8333333333333334,0.1666666666666666,-0.4185495613301065,-0.2701337666275005,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,3.0,50,225,2,0.1688888888888889,0.0177777777777777,0.0,0.8133333333333334,0.86,0.14,-1.048032878666113,-0.3415004909684143,2.06,8.549999999999997,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,8,40,1,0.175,0.0,0.0,0.825,1.0,0.0,-5.718747838210771,-6.128735599622807,9.25,14.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,22,103,1,0.174757281553398,0.029126213592233,0.0,0.7961165048543689,0.8181818181818182,0.1818181818181817,-0.868640865015346,-0.9721567277094518,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,4.0,30,143,1,0.1748251748251748,0.0209790209790209,0.0,0.8041958041958042,0.8666666666666667,0.1333333333333333,-2.1620027245341262,-1.1003893383230263,3.2,11.649999999999991,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,5.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,5.0,8,41,1,0.1219512195121951,0.0975609756097561,0.0,0.7804878048780488,1.0,0.0,-4.2622822733873456,-3.7433720687501726,7.875,14.599999999999998,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,5.0,39,179,1,0.1508379888268156,0.0446927374301676,0.0,0.8044692737430168,0.7435897435897436,0.2564102564102564,-0.602600616874804,-0.5604413579428353,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,5.0,47,220,1,0.1454545454545454,0.0545454545454545,0.0,0.8,0.7659574468085106,0.2340425531914893,-1.2255251541535346,-0.6973077768751743,2.1702127659574466,9.099999999999987,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,8,35,1,0.2,0.0,0.0,0.8,0.875,0.125,-5.426754425491882,-4.195607297324446,7.875,12.3,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,25,121,1,0.1818181818181818,0.024793388429752,0.0,0.7933884297520661,0.84,0.16,-0.9295527266025452,-0.7107269411037294,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,6.0,33,156,1,0.1858974358974359,0.0192307692307692,0.0,0.7948717948717948,0.8181818181818182,0.1818181818181817,-2.0197834414848086,-0.8756817300610606,2.6666666666666665,9.799999999999995,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,7.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,7.0,8,29,1,0.1724137931034483,0.0344827586206896,0.0,0.7931034482758621,1.0,0.0,-4.711631007690181,-4.547263389929697,6.75,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,7.0,37,170,1,0.1705882352941176,0.0352941176470588,0.0,0.7941176470588235,0.8378378378378378,0.1621621621621621,-0.7192520679946026,-0.6545500611673383,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,7.0,45,199,1,0.1708542713567839,0.0351758793969849,0.0,0.7939698492462312,0.8444444444444444,0.1555555555555555,-1.4290083239404832,-0.7114905158951963,2.022222222222222,7.0,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,8.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,8.0,8,30,1,0.2,0.0,0.0333333333333333,0.7666666666666667,1.0,0.0,-5.077884950460994,-4.421128566434966,9.875,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
segmented_tail,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,8.0,27,113,1,0.1592920353982301,0.0442477876106194,0.0530973451327433,0.7433628318584071,0.925925925925926,0.074074074074074,-0.5929830996596166,-0.5548739012104065,1.0,1.0,0,False,False,False,False,False,False,False,False,greedy natural tail ignored by decoder,1.0,1.0
segmented_full_message,segmented_hex_single_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__single_recipe_long__none__safe_te__de39f884c9,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_single_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,8.0,35,143,1,0.1678321678321678,0.0349650349650349,0.0489510489510489,0.7482517482517482,0.8857142857142857,0.1142857142857143,-1.6181035226999314,-0.8014609679952684,3.0285714285714285,12.899999999999991,0,False,False,False,False,False,False,False,False,full public message including optional lead-in and tail,1.0,1.0
segmented_leadin,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__3b483d48ba,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,0,0,0,,,,,,,,,,,0,False,False,False,False,False,False,False,False,greedy lead-in ignored by decoder,,
segmented_forced_prefix,segmented_hex_multi_topic_sentence_tail_filtered__paper_hmac_like_hex_003__raw_hex_nibbles__seg8__mixed_recipe_forum_blog_grocery_pl__3b483d48ba,paper_hmac_like_hex_003,hmac_like_hex,segmented_hex_multi_topic_sentence_tail_filtered,raw_hex_nibbles,recipe_long_specific,recipe,1.0,8,38,1,0.1578947368421052,0.0,0.0,0.8421052631578947,1.0,0.0,-7.147153526916872,-5.447261941961781,8.75,15.65,0,False,False,False,False,False,False,False,False,payload-bearing forced prefix,1.0,1.0
