preprocess_schema_version,input_run_identity_sha256,evidence_status,evidence_family,study_phase,record_type,trial_id,work_id,source_trial_id,source_record_sha256,transform_work_id,transformation_model_id,transformation_record_sha256,model_id,source_model_id,payload_name,payload_class,payload_split,prompt_id,prompt_category,language,protocol_variant,representation_name,codec_id,alphabet_size_B,segmented,segment_count,segment_size_ranks,token_filter,tail_policy,leadin_tokens,topic_schedule,ablation_factor,ablation_level,robustness_family,replay_mode,transformation_id,mitigation_id,protocol_contract_revision,result_schema_revision,exact_rank_replay,exact_payload_recovery,recovery_outcome_semantics,exact_recovery,H_bits,artifact_bit_length,serialized_payload_bits,effective_representation_bits_per_full_token,effective_artifact_bits_per_full_token,effective_serialized_bits_per_full_token,effective_payload_rate,forced_token_count,tail_token_count,full_token_count,mean_log_probability,unavailable_fields
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__19f2a42792920204648d,revision_v1_robustness_v2_payload_fidelity_v2__19f2a42792920204648d,revision_v1_ablation_v2_payload_fidelity_v2__9ff1b5be43cccf8a06a8,11660fd272424d7dcb2e7dcf2b47535f32cb41c7525d9feef08d3cf6f869a089,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_010,nonce_96_bit_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_collapse,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.3076923076923077,24,288,312,-4.856329880578552,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__cb253eab79292120a2af,revision_v1_robustness_v2_payload_fidelity_v2__cb253eab79292120a2af,revision_v1_ablation_v2_payload_fidelity_v2__9ff1b5be43cccf8a06a8,11660fd272424d7dcb2e7dcf2b47535f32cb41c7525d9feef08d3cf6f869a089,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_010,nonce_96_bit_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unicode_normalization,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.3076923076923077,24,288,312,-4.856329880578552,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__38429024db54beae87d9,revision_v1_robustness_v2_payload_fidelity_v2__38429024db54beae87d9,revision_v1_ablation_v2_payload_fidelity_v2__9ff1b5be43cccf8a06a8,11660fd272424d7dcb2e7dcf2b47535f32cb41c7525d9feef08d3cf6f869a089,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_010,nonce_96_bit_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,quote_conversion,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.3076923076923077,24,288,312,-4.856329880578552,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__ac4f12f327887a80112e,revision_v1_robustness_v2_payload_fidelity_v2__ac4f12f327887a80112e,revision_v1_ablation_v2_payload_fidelity_v2__9ff1b5be43cccf8a06a8,11660fd272424d7dcb2e7dcf2b47535f32cb41c7525d9feef08d3cf6f869a089,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_010,nonce_96_bit_hex,train,professional_schedule_note,professional_communication,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,markdown_copy_paste,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.3076923076923077,24,288,312,-4.856329880578552,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__b50c4aaf754db50111f1,revision_v1_robustness_v2_payload_fidelity_v2__b50c4aaf754db50111f1,revision_v1_ablation_v2_payload_fidelity_v2__0822af6049f4e1b2741c,78a30de7e139700510491c30b113987ee7351ec6dc9ee87252f9f4bb05fc5c32,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unmodified,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,96,96,192,0.8888888888888888,0.8888888888888888,1.7777777777777777,0.8888888888888888,24,84,108,-5.448157824667285,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__853873eeb1faeec9c5d0,revision_v1_robustness_v2_payload_fidelity_v2__853873eeb1faeec9c5d0,revision_v1_ablation_v2_payload_fidelity_v2__0822af6049f4e1b2741c,78a30de7e139700510491c30b113987ee7351ec6dc9ee87252f9f4bb05fc5c32,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,line_endings,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,0.8888888888888888,0.8888888888888888,1.7777777777777777,0.8888888888888888,24,84,108,-5.448157824667285,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__6d6f00629a579a43306c,revision_v1_robustness_v2_payload_fidelity_v2__6d6f00629a579a43306c,revision_v1_ablation_v2_payload_fidelity_v2__0822af6049f4e1b2741c,78a30de7e139700510491c30b113987ee7351ec6dc9ee87252f9f4bb05fc5c32,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_trim,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,0.8888888888888888,0.8888888888888888,1.7777777777777777,0.8888888888888888,24,84,108,-5.448157824667285,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__fb5b06ee1cfaf664f193,revision_v1_robustness_v2_payload_fidelity_v2__fb5b06ee1cfaf664f193,revision_v1_ablation_v2_payload_fidelity_v2__0822af6049f4e1b2741c,78a30de7e139700510491c30b113987ee7351ec6dc9ee87252f9f4bb05fc5c32,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_collapse,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,0.8888888888888888,0.8888888888888888,1.7777777777777777,0.8888888888888888,24,84,108,-5.448157824667285,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__60e04346202e431f9091,revision_v1_robustness_v2_payload_fidelity_v2__60e04346202e431f9091,revision_v1_ablation_v2_payload_fidelity_v2__0822af6049f4e1b2741c,78a30de7e139700510491c30b113987ee7351ec6dc9ee87252f9f4bb05fc5c32,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unicode_normalization,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,0.8888888888888888,0.8888888888888888,1.7777777777777777,0.8888888888888888,24,84,108,-5.448157824667285,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__2c28850df03555a2fb10,revision_v1_robustness_v2_payload_fidelity_v2__2c28850df03555a2fb10,revision_v1_ablation_v2_payload_fidelity_v2__0822af6049f4e1b2741c,78a30de7e139700510491c30b113987ee7351ec6dc9ee87252f9f4bb05fc5c32,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,quote_conversion,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,0.8888888888888888,0.8888888888888888,1.7777777777777777,0.8888888888888888,24,84,108,-5.448157824667285,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__de3c32e2eeda72e0c8e6,revision_v1_robustness_v2_payload_fidelity_v2__de3c32e2eeda72e0c8e6,revision_v1_ablation_v2_payload_fidelity_v2__0822af6049f4e1b2741c,78a30de7e139700510491c30b113987ee7351ec6dc9ee87252f9f4bb05fc5c32,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_nonce_96_bit_hex_011,nonce_96_bit_hex,train,forum_purchase_advice,forum_question_answer,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,3,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,markdown_copy_paste,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,96,96,192,0.8888888888888888,0.8888888888888888,1.7777777777777777,0.8888888888888888,24,84,108,-5.448157824667285,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__b60886a557d8614d86cd,revision_v1_robustness_v2_payload_fidelity_v2__b60886a557d8614d86cd,revision_v1_ablation_v2_payload_fidelity_v2__32c6c176ebfb5d2afbed,6ae3db1e4fcc99efd315a985c3ad34ead5993e75143f71624929120f367c498e,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unmodified,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,128,128,256,0.3585434173669468,0.3585434173669468,0.7170868347338936,0.3585434173669468,32,325,357,-5.434921727581406,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__7535ce161503fd3f981a,revision_v1_robustness_v2_payload_fidelity_v2__7535ce161503fd3f981a,revision_v1_ablation_v2_payload_fidelity_v2__32c6c176ebfb5d2afbed,6ae3db1e4fcc99efd315a985c3ad34ead5993e75143f71624929120f367c498e,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,line_endings,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,0.3585434173669468,0.3585434173669468,0.7170868347338936,0.3585434173669468,32,325,357,-5.434921727581406,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__7a3d3caef4178ded4958,revision_v1_robustness_v2_payload_fidelity_v2__7a3d3caef4178ded4958,revision_v1_ablation_v2_payload_fidelity_v2__32c6c176ebfb5d2afbed,6ae3db1e4fcc99efd315a985c3ad34ead5993e75143f71624929120f367c498e,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_trim,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,0.3585434173669468,0.3585434173669468,0.7170868347338936,0.3585434173669468,32,325,357,-5.434921727581406,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__1802fadf4b93cfc0f853,revision_v1_robustness_v2_payload_fidelity_v2__1802fadf4b93cfc0f853,revision_v1_ablation_v2_payload_fidelity_v2__32c6c176ebfb5d2afbed,6ae3db1e4fcc99efd315a985c3ad34ead5993e75143f71624929120f367c498e,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,whitespace_collapse,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,0.3585434173669468,0.3585434173669468,0.7170868347338936,0.3585434173669468,32,325,357,-5.434921727581406,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__a87f20cbf542b8ab0595,revision_v1_robustness_v2_payload_fidelity_v2__a87f20cbf542b8ab0595,revision_v1_ablation_v2_payload_fidelity_v2__32c6c176ebfb5d2afbed,6ae3db1e4fcc99efd315a985c3ad34ead5993e75143f71624929120f367c498e,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unicode_normalization,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,0.3585434173669468,0.3585434173669468,0.7170868347338936,0.3585434173669468,32,325,357,-5.434921727581406,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__8092bd1d769fd4f043f6,revision_v1_robustness_v2_payload_fidelity_v2__8092bd1d769fd4f043f6,revision_v1_ablation_v2_payload_fidelity_v2__32c6c176ebfb5d2afbed,6ae3db1e4fcc99efd315a985c3ad34ead5993e75143f71624929120f367c498e,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,quote_conversion,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,0.3585434173669468,0.3585434173669468,0.7170868347338936,0.3585434173669468,32,325,357,-5.434921727581406,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_decode,revision_v1_robustness_v2_payload_fidelity_v2__34917f2ca467f4a3b805,revision_v1_robustness_v2_payload_fidelity_v2__34917f2ca467f4a3b805,revision_v1_ablation_v2_payload_fidelity_v2__32c6c176ebfb5d2afbed,6ae3db1e4fcc99efd315a985c3ad34ead5993e75143f71624929120f367c498e,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_000,token_128_bit_hex,train,narrative_local_walk,personal_narrative_blog,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,markdown_copy_paste,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,0,0,original_serialized_payload_bytes_sha256_v1,0,128,128,256,0.3585434173669468,0.3585434173669468,0.7170868347338936,0.3585434173669468,32,325,357,-5.434921727581406,
2.0,5407c120a4de7d185f4a58592e7d1d700ab1761dbfad40f71e96f8e80b86421d,confirmatory_supporting_robustness_v2_payload_fidelity_after_manifest_freeze,confirmatory_supporting,robustness_v2_confirmatory_supporting,robustness_reference,revision_v1_robustness_v2_payload_fidelity_v2__2f990348677d7a2e0b1c,revision_v1_robustness_v2_payload_fidelity_v2__2f990348677d7a2e0b1c,revision_v1_ablation_v2_payload_fidelity_v2__09693a5bae4295eddaf0,a9bdfec43a8dc2771057787ba90c8da30ccc78320ef8249c80b0d7fec01b95f4,,,,qwen2_5_7b_instruct_q4_k_m,qwen2_5_7b_instruct_q4_k_m,revision_v1_token_128_bit_hex_001,token_128_bit_hex,train,explain_everyday_system,factual_explanatory,en,segmented_hex_multi_topic,hex_nibble,hex_nibble,16,True,4,8,roundtrip_stable_filter_v1,dynamic_completion_v1,0,deterministic_six_category_rotation,,,limited_mitigation,canonicalized_text_retokenized,unmodified,canonicalization_pipeline_v1,payload_fidelity_v2,payload_aware_result_v2,1,1,original_serialized_payload_bytes_sha256_v1,1,128,128,256,1.103448275862069,1.103448275862069,2.206896551724138,1.103448275862069,32,84,116,-6.867992365504807,
